filename,label,L*,b*,ITA
1_0_3_20161219225633088.jpg.chip.jpg,Brown,163.5999697519661,151.0575972978423,36.94429388601189
5_0_3_20161220142906249.jpg.chip.jpg,Brown,152.4661910339687,149.45040464274305,34.43531573093791
14_1_2_20170104012048369.jpg.chip.jpg,Brown,122.13062667836537,161.68830927122386,24.04208510575492
8_1_4_20161223232240516.jpg.chip.jpg,Brown,97.63748430911842,145.8702887122212,18.085706081169477
1_0_3_20161219225952240.jpg.chip.jpg,Brown,151.71733881325457,142.9141022347804,35.44088753834822
1_0_3_20161219224423280.jpg.chip.jpg,Brown,149.21682473396896,144.93310860104148,34.39436201078623
37_0_3_20170109134008515.jpg.chip.jpg,Brown,149.75923029659833,162.41498631514273,31.559256611076428
1_1_3_20161219225050632.jpg.chip.jpg,Brown,115.75003171864294,134.1679565581466,26.10751674446077
37_0_3_20170117183422120.jpg.chip.jpg,Brown,107.00096230046417,140.3350503792596,22.105890455185556
5_0_3_20161220222940507.jpg.chip.jpg,Brown,148.6551566614715,143.2980061267265,34.54591356032051
1_0_3_20161219225843128.jpg.chip.jpg,Brown,114.18045492413724,142.38878089419606,24.26303976791549
1_0_3_20161219224748008.jpg.chip.jpg,Brown,181.0599217103282,151.90612767238784,40.78661154223598
18_0_3_20170119151213151.jpg.chip.jpg,Brown,145.9524382599975,134.62930926413438,35.47807290153338
11_1_4_20170103201747167.jpg.chip.jpg,Brown,157.30562568178277,149.7767804269908,35.619212038418894
16_1_3_20170104222208647.jpg.chip.jpg,Brown,149.02154688569473,144.02209445585217,34.51024004506867
1_0_4_20161221192554517.jpg.chip.jpg,Brown,121.07326611981614,151.55349569545675,25.12492749222324
37_1_3_20170109141945326.jpg.chip.jpg,Brown,112.41699044094973,154.0527597903176,22.05613369785538
1_0_3_20161220143114408.jpg.chip.jpg,Brown,166.6989813839129,153.34434743338852,37.27206521378323
1_0_3_20161219224843048.jpg.chip.jpg,Brown,172.34677246407892,155.45394595753805,38.20377346109024
1_1_3_20161219224718096.jpg.chip.jpg,Brown,133.43092230183044,159.3910225575331,27.62915734024725
19_1_2_20170116212110227.jpg.chip.jpg,Brown,86.62341206666883,148.92105006660384,13.816288419477509
8_1_3_20170104222709156.jpg.chip.jpg,Brown,152.6895509161519,149.56423488935803,34.47316616113861
21_0_3_20170119150216454.jpg.chip.jpg,Brown,172.1711381665932,135.76010907888937,41.98419026381424
8_1_4_20170109202746183.jpg.chip.jpg,Brown,128.42204314530258,142.30296811652235,28.858812391389456
39_0_2_20170105161404090.jpg.chip.jpg,Brown,181.0315389960977,152.9819853530764,40.58058787320804
10_0_4_20170103200501766.jpg.chip.jpg,Brown,175.86046633481791,146.92913282682736,40.58357786339801
37_1_3_20170104235755035.jpg.chip.jpg,Brown,134.59223366309982,148.34278888215897,29.693879745328392
1_1_3_20161219225027497.jpg.chip.jpg,Brown,156.28458448405723,142.5252322370073,36.71280280734065
6_1_3_20161220221604706.jpg.chip.jpg,Brown,123.51488799043914,158.5945025046406,24.869606942719066
6_0_2_20170103210440650.jpg.chip.jpg,Brown,163.4243624023036,150.7445752776635,36.95880814863251
1_0_3_20161219230534953.jpg.chip.jpg,Brown,128.21466578827346,143.84287741346984,28.53516754149168
5_1_3_20161219225746112.jpg.chip.jpg,Brown,150.09859835669405,162.3938194780087,31.6494368036646
1_0_3_20161219230032969.jpg.chip.jpg,Brown,135.25556787261917,152.896629043636,29.144153879664668
1_1_3_20161219230723008.jpg.chip.jpg,Brown,126.96831528122145,149.90784288137806,27.177666561561207
37_0_3_20170119202502352.jpg.chip.jpg,Brown,113.3912356582321,145.4019320918909,23.555874865371653
2_0_3_20161220221558178.jpg.chip.jpg,Brown,147.2936038910099,154.93870613461638,32.12672469017916
37_1_3_20170119163035788.jpg.chip.jpg,Brown,118.22415705698734,163.01761989526094,22.7096937643974
39_0_3_20170104220730909.jpg.chip.jpg,Brown,124.83139724515142,154.13927290061972,25.895604431961026
19_1_4_20170103201818104.jpg.chip.jpg,Brown,152.94484937591892,153.6551130853693,33.82103594142427
39_0_2_20170117185137809.jpg.chip.jpg,Brown,171.85619930184083,144.54265551621086,40.132450445477325
14_1_3_20170104013523266.jpg.chip.jpg,Brown,91.12612904095553,141.997034161072,16.15242640087807
1_0_3_20161219230715892.jpg.chip.jpg,Brown,165.82542855578072,132.4448491155047,41.170285856272486
116_1_3_20170120134744096.jpg.chip.jpg,Brown,115.74012110455708,150.0722451323276,23.656134266384367
15_1_3_20170104222618503.jpg.chip.jpg,Brown,159.297565374211,164.03434239340461,33.67587933380589
3_1_3_20161220145428645.jpg.chip.jpg,Brown,132.8931891114308,148.67945667810113,29.14095772938684
19_1_3_20170119145633822.jpg.chip.jpg,Brown,160.70675,142.676825,37.80883926929381
16_1_4_20170103201023166.jpg.chip.jpg,Brown,149.40316704035874,153.49380605381165,32.927245670172596
5_1_3_20161220145842991.jpg.chip.jpg,Brown,155.9123673292779,142.97070426837027,36.53096198599062
6_1_3_20161220222516643.jpg.chip.jpg,Brown,155.33390926318137,141.26897781741167,36.70919142965339
37_1_3_20170119152842760.jpg.chip.jpg,Brown,166.6145551156491,135.65357366117942,40.68399158329493
15_0_3_20170105183235993.jpg.chip.jpg,Brown,149.31958524159933,144.59242011012196,34.484917148948256
1_1_3_20161219225945416.jpg.chip.jpg,Brown,137.6564007042433,148.3326529050037,30.5807405149277
1_0_3_20161220144429119.jpg.chip.jpg,Brown,110.52843901944895,144.4828808752026,22.730348201378177
1_0_3_20161219230303992.jpg.chip.jpg,Brown,115.77009545667936,131.67294350842417,26.54194011393079
14_1_2_20170102234329485.jpg.chip.jpg,Brown,166.4633966543805,152.36813155656364,37.39268122991596
4_1_3_20161219224933671.jpg.chip.jpg,Brown,152.01216537947855,156.72350618430985,33.06031735930372
37_1_2_20170116184911351.jpg.chip.jpg,Brown,128.95994845360823,148.25628865979382,28.039357987379635
6_1_3_20170104222204751.jpg.chip.jpg,Brown,149.80166231660036,144.24248029800066,34.67943756915139
21_0_3_20170119153827185.jpg.chip.jpg,Brown,181.17442721769558,146.8708845240224,41.76891780664561
16_0_4_20170103233832570.jpg.chip.jpg,Brown,128.53338514143613,154.1092322039167,27.003190228444577
8_1_4_20170109202334991.jpg.chip.jpg,Brown,117.20407864708292,141.82989057288313,25.35326879620642
38_1_3_20170109140636847.jpg.chip.jpg,Brown,105.23899913718724,160.1293410267472,19.032636099800428
1_0_1_20170110213113882.jpg.chip.jpg,Brown,131.05529869174592,155.7220091420165,27.4975541101173
1_0_3_20161219230728256.jpg.chip.jpg,Brown,145.1059410682328,149.6406372091851,32.43849909622444
1_1_3_20161219230626530.jpg.chip.jpg,Brown,127.74049434522287,155.98180748170515,26.491418788539928
14_0_4_20170113145202254.jpg.chip.jpg,Brown,153.61986420846415,147.97034591954485,35.002575245520774
1_1_3_20161220143234887.jpg.chip.jpg,Brown,140.3809646501082,145.08736988560239,31.920497273634282
1_0_3_20161219225242908.jpg.chip.jpg,Brown,124.64375505198316,135.53898040527358,28.84236777328664
15_0_4_20170103201002253.jpg.chip.jpg,Brown,165.76724478843002,147.27151008417604,38.17019331106664
3_1_3_20161219230328993.jpg.chip.jpg,Brown,161.69376500025533,150.77656640964102,36.530675671748014
37_0_2_20170119193347850.jpg.chip.jpg,Brown,148.26758892282837,144.48183677075707,34.22110872820674
1_1_3_20161219225247616.jpg.chip.jpg,Brown,159.49405674364837,147.6467469152866,36.56043840537632
21_0_3_20170104225826937.jpg.chip.jpg,Brown,160.1542757595942,155.72723779269356,35.273829313446555
3_0_3_20161219230550256.jpg.chip.jpg,Brown,150.694352423608,150.2152757533194,33.8352765348657
38_1_3_20170105001035965.jpg.chip.jpg,Brown,150.7159617939783,141.74446589285267,35.395544712145465
1_0_3_20161219230714633.jpg.chip.jpg,Brown,147.24213266030443,151.07955411835843,32.767298437656585
37_0_3_20170119202425238.jpg.chip.jpg,Brown,109.69750629722922,146.70977329974812,22.141842917404805
4_0_3_20161220220726266.jpg.chip.jpg,Brown,138.98400454693083,154.28345241961676,29.974483646295088
14_1_2_20170104021105972.jpg.chip.jpg,Brown,135.47179487179488,149.1923225137098,29.80825436526531
39_0_2_20170104204400674.jpg.chip.jpg,Brown,120.45677668211653,144.09521883846082,26.056776553790677
1_1_3_20161220143213583.jpg.chip.jpg,Brown,174.18613742294391,146.33263168445848,40.31981732844072
4_0_3_20170109131758363.jpg.chip.jpg,Brown,134.37885943680266,165.0697207627369,27.07480211579459
8_1_4_20170104005426863.jpg.chip.jpg,Brown,165.02136255304308,156.40103470324942,36.331724169562364
16_1_3_20170104214252949.jpg.chip.jpg,Brown,180.9074594815686,133.25745181246484,44.49031403556513
16_1_4_20170102234841875.jpg.chip.jpg,Brown,87.13218996518795,132.3236562230526,15.674991425041888
14_0_4_20170117204503401.jpg.chip.jpg,Brown,161.63215799924865,146.85938925562175,37.23953768041431
4_1_3_20161219230403672.jpg.chip.jpg,Brown,107.94834468809879,146.81746327443048,21.53897788908726
5_1_3_20161219230446729.jpg.chip.jpg,Brown,128.10722030359008,144.7188445372527,28.356490577922546
19_0_4_20170103234723267.jpg.chip.jpg,Brown,151.04706371108935,153.39119855188582,33.37505331242406
15_1_3_20170104221933959.jpg.chip.jpg,Brown,151.63369645300494,150.1199084306915,34.09865919958798
10_0_1_20170116225209209.jpg.chip.jpg,Brown,109.16664812239222,148.69438108484005,21.697993032941117
1_0_2_20161219141226856.jpg.chip.jpg,Brown,156.55588503056313,161.05732865132006,33.48870933728392
10_0_4_20170103200409638.jpg.chip.jpg,Brown,152.11340179585096,146.38892042522448,34.89765042505192
8_1_3_20170104221828238.jpg.chip.jpg,Brown,109.74176102754774,150.8874992958143,21.600385214048927
17_1_4_20170103201233799.jpg.chip.jpg,Brown,154.8856687798632,139.23465850535587,36.99076722519736
18_0_3_20170104225820545.jpg.chip.jpg,Brown,112.78850762527233,148.3494825708061,22.94037624623927
11_1_4_20170103212554964.jpg.chip.jpg,Brown,126.44055674187656,142.02163677995318,28.290548845231015
1_0_3_20161219225149888.jpg.chip.jpg,Brown,143.8899689551631,132.47068553107027,35.32750179302727
8_1_3_20170104221730663.jpg.chip.jpg,Brown,147.91961733010777,145.891686826479,33.86873135429497
1_0_3_20161219230642504.jpg.chip.jpg,Brown,163.9206944061725,136.43331496279967,39.86160319882127
1_0_3_20161219225445327.jpg.chip.jpg,Brown,154.53844952361118,139.01356276357578,36.94323157278422
1_1_3_20161220220548777.jpg.chip.jpg,Brown,154.16441475253967,149.1382425061302,34.93206615072985
9_1_2_20170102235115156.jpg.chip.jpg,Brown,113.75071566731141,142.07071566731142,24.16697732732967
1_0_3_20161219224956400.jpg.chip.jpg,Brown,147.89603528748012,158.09791249935887,31.766265019324553
37_0_4_20170104000927484.jpg.chip.jpg,Brown,135.58073738436227,146.5859967095504,30.277499774834865
16_1_3_20170104223545496.jpg.chip.jpg,Brown,104.77811200865244,151.05975597390747,19.931933228118737
8_1_3_20161220220832858.jpg.chip.jpg,Brown,162.22526915595978,139.40585705284496,38.83495112850747
16_1_0_20170109204349968.jpg.chip.jpg,Brown,154.57540225049954,150.01701020086233,34.87997862797569
16_1_0_20170102234728107.jpg.chip.jpg,Brown,149.62270593256508,150.49344145682173,33.50351276534829
1_0_3_20161220144425181.jpg.chip.jpg,Brown,143.54644781229544,146.07195005286744,32.63604693362719
5_0_3_20161220221842826.jpg.chip.jpg,Brown,154.19325692294822,147.66387796647982,35.2072146558985
4_0_1_20170110213631827.jpg.chip.jpg,Brown,119.00149170240537,147.58991502623797,25.05711018417269
17_1_3_20170119153612825.jpg.chip.jpg,Brown,171.98457012300085,158.12534818941504,37.64811082433746
1_0_1_20170110212837862.jpg.chip.jpg,Brown,137.06061368209257,148.3995221327968,30.39860136359011
5_1_3_20161220221703978.jpg.chip.jpg,Brown,132.24603521819972,145.38753691348572,29.49693219931178
19_1_3_20170104221938894.jpg.chip.jpg,Brown,120.56012506618926,137.17670642224968,27.220109569068153
16_1_3_20170104221802006.jpg.chip.jpg,Brown,136.37871527029938,140.99461555029077,31.49323513224137
38_1_3_20170117165055412.jpg.chip.jpg,Brown,120.73280858057261,151.77213620505722,24.987687955906733
9_1_3_20170104222949455.jpg.chip.jpg,Brown,152.14389254604694,144.1180929583084,35.327158603991506
90_0_2_20170111210008312.jpg.chip.jpg,Brown,137.96649393635204,140.2579017336336,32.09498026994172
1_1_3_20161219225008799.jpg.chip.jpg,Brown,176.22098755971084,150.31905382277057,40.01975013613908
1_0_3_20161219225357184.jpg.chip.jpg,Brown,139.3608854232172,152.974493774368,30.291569568604523
1_0_3_20161219225322506.jpg.chip.jpg,Brown,119.88496486396046,162.76709825220726,23.23653738843354
18_0_3_20170117135605224.jpg.chip.jpg,Brown,137.43768072959145,150.5192407503522,30.152603735515935
1_0_3_20161219230351288.jpg.chip.jpg,Brown,150.23124794454705,142.74497204583977,35.07538209483614
38_1_3_20170119202712862.jpg.chip.jpg,Brown,159.3047933447775,145.8003961441965,36.85845139039454
1_0_3_20161219224709226.jpg.chip.jpg,Brown,140.49195686759768,141.13043258668148,32.66774034961166
16_1_0_20170109212525685.jpg.chip.jpg,Brown,114.49576329662443,133.2883166349259,25.82148520162455
21_0_3_20170119154036769.jpg.chip.jpg,Brown,146.375272854274,141.8224919235135,34.198011881335724
38_1_3_20170105002602973.jpg.chip.jpg,Brown,184.86309333333332,153.15178666666668,41.366646012606346
4_0_3_20161220220754249.jpg.chip.jpg,Brown,125.29274260032444,156.3224210834242,25.717805838246534
1_0_3_20161219230004880.jpg.chip.jpg,Brown,131.00898173120962,135.19716553864944,30.929679365593223
1_1_3_20161220143348598.jpg.chip.jpg,Brown,186.38609574814186,146.95094972346655,42.86458809842124
16_0_4_20170104011805376.jpg.chip.jpg,Brown,131.6932811002762,140.85936531198917,30.112165211534688
1_1_3_20161220143219502.jpg.chip.jpg,Brown,179.49944416371906,149.94487114704395,40.81543406777277
15_1_2_20170104012441969.jpg.chip.jpg,Brown,120.6674454222153,151.59720167172858,24.992706890944763
15_1_3_20161220145451968.jpg.chip.jpg,Brown,112.02619801331733,140.03329330859077,23.890417670722407
1_0_3_20161220145820446.jpg.chip.jpg,Brown,125.20375714674653,146.4300843996733,27.1841855215808
21_0_3_20170119153824472.jpg.chip.jpg,Brown,117.68478083087994,148.91237324174026,24.4431059198514
9_0_2_20170110224555634.jpg.chip.jpg,Brown,127.48879591365281,148.80487178829026,27.50784030965393
6_1_3_20161220222556995.jpg.chip.jpg,Brown,159.5183779938345,144.11232313651095,37.23307277863966
15_1_3_20170104221725742.jpg.chip.jpg,Brown,156.9012245144167,144.9792496079141,36.40340570297884
3_1_3_20161220220632050.jpg.chip.jpg,Brown,138.68004750593823,156.67228820269202,29.510839279946865
16_0_3_20170110232150874.jpg.chip.jpg,Brown,124.81665487514084,156.04239708618294,25.61602364487425
15_1_3_20170104222011950.jpg.chip.jpg,Brown,113.54621463749857,145.52542664070552,23.589326514758092
5_0_3_20161220220203409.jpg.chip.jpg,Brown,160.81784676447657,149.16205967821958,36.609981766260375
14_1_0_20170109214707410.jpg.chip.jpg,Brown,128.67034627004415,150.1880664652568,27.64609695321194
1_0_4_20161221192558436.jpg.chip.jpg,Brown,129.70115977061744,146.03793041376295,28.62379450836103
18_0_3_20170117153126523.jpg.chip.jpg,Brown,123.17529612579527,145.39869652925051,26.714896006392735
11_1_4_20170103233340363.jpg.chip.jpg,Brown,160.85239085239084,154.11256669087993,35.727273581386775
21_0_3_20170119154329337.jpg.chip.jpg,Brown,86.75603890840314,135.15841664415024,15.21354367406459
16_1_3_20170104223028462.jpg.chip.jpg,Brown,102.41766201989633,139.43227841988346,20.60306532522897
18_0_3_20170104230248073.jpg.chip.jpg,Brown,169.8114533531886,142.17224442876923,40.12152304284123
16_1_4_20170103224851136.jpg.chip.jpg,Brown,110.47929324240546,141.28304401735895,23.17440359657602
8_1_4_20170104005228631.jpg.chip.jpg,Brown,145.33005140085427,156.60576992688047,31.329974093219388
1_1_3_20161220143111349.jpg.chip.jpg,Brown,157.58412245427422,136.1973018549747,38.30569272689104
1_0_3_20161219225021361.jpg.chip.jpg,Brown,153.39408866995075,146.33118025535336,35.24410711277066
15_0_2_20170104013327250.jpg.chip.jpg,Brown,120.9756289308176,142.21860417934673,26.521952368068913
16_1_0_20170109204409777.jpg.chip.jpg,Brown,121.42331203496252,148.11113877133295,25.7446580493625
37_0_3_20170119202410749.jpg.chip.jpg,Brown,132.1824915132188,140.8826509618352,30.256723770868277
17_1_3_20170117143037796.jpg.chip.jpg,Brown,135.1280907434105,151.30840791012702,29.362675266405855
18_0_3_20170104225805617.jpg.chip.jpg,Brown,123.22556114956996,145.6019246905811,26.698562062616762
11_1_4_20170104005813063.jpg.chip.jpg,Brown,151.5024891743011,148.54293457448375,34.34561092241937
15_0_4_20170103201013615.jpg.chip.jpg,Brown,176.52165120793788,147.05923748921484,40.70688551721943
56_0_3_20170113190651833.jpg.chip.jpg,Brown,137.0127316273793,152.08019664691793,29.776044913232575
39_0_2_20170116192518885.jpg.chip.jpg,Brown,133.44445113325105,150.10285043493965,29.070346256160924
37_0_3_20170119162833204.jpg.chip.jpg,Brown,107.11229075237169,140.134128715213,22.173571966790274
1_1_3_20161220220536274.jpg.chip.jpg,Brown,157.86115034747726,144.2897056330866,36.77928478974758
3_0_3_20161219230515152.jpg.chip.jpg,Brown,111.08218651284164,155.91306139266584,21.39379593639886
16_1_4_20170103214347949.jpg.chip.jpg,Brown,140.8279508102517,151.4029134582232,30.959916995302915
5_0_3_20161220220614792.jpg.chip.jpg,Brown,139.9904019196161,144.49653705622512,31.914066957699156
15_0_3_20170104225906465.jpg.chip.jpg,Brown,155.10673086826657,147.14656504274384,35.5382039818507
1_0_3_20161219230250136.jpg.chip.jpg,Brown,129.24608569464598,135.83780136968863,30.25875576254525
56_0_3_20170119180848388.jpg.chip.jpg,Brown,129.25406905517914,142.44110808310623,29.09151245315102
1_1_3_20161219224700400.jpg.chip.jpg,Brown,147.28694716830097,149.88463077846708,32.986750384935235
1_1_3_20161220143335948.jpg.chip.jpg,Brown,148.09793437413302,140.0094075512623,35.01710131738962
8_1_4_20170103233220163.jpg.chip.jpg,Brown,128.80695043986668,147.3887219277635,28.13287177015062
1_0_4_20161221192601052.jpg.chip.jpg,Brown,180.80077456996278,149.51335378734532,41.18084362497856
56_0_3_20170117191908449.jpg.chip.jpg,Brown,163.47146697778228,139.80062392208583,39.065076975076266
15_0_3_20170104225525049.jpg.chip.jpg,Brown,160.49890233318018,143.13628937560628,37.66756024305504
16_1_3_20170104221751447.jpg.chip.jpg,Brown,142.28298936835523,157.92930477381697,30.299068132185223
1_1_3_20161219225602184.jpg.chip.jpg,Brown,162.27435484283487,156.1451955292974,35.71757633662347
16_1_3_20170104223040239.jpg.chip.jpg,Brown,125.55126409178841,144.92942432125943,27.532892746500526
37_1_3_20170119202520478.jpg.chip.jpg,Brown,152.80549278175098,145.06952383484435,35.32381242933004
1_0_3_20161220142918568.jpg.chip.jpg,Brown,161.2166151992167,145.8311365519319,37.33058165076415
10_0_3_20170105175322885.jpg.chip.jpg,Brown,132.0578121522368,149.04053527709772,28.836027895721273
1_1_3_20161219230725192.jpg.chip.jpg,Brown,136.79346608270524,144.1807394581381,31.046966558442488
8_1_4_20161221202611945.jpg.chip.jpg,Brown,108.06323288886425,150.22706733568043,21.131673357335977
1_0_2_20161219222555031.jpg.chip.jpg,Brown,135.93237880320598,153.689207065598,29.21090260987662
4_0_3_20161220220738826.jpg.chip.jpg,Brown,123.10215307245011,144.56370160825605,26.824552406635974
1_1_3_20161219225657032.jpg.chip.jpg,Brown,140.53479072948727,151.38668350301214,30.880971834038164
6_1_3_20170104222423463.jpg.chip.jpg,Brown,155.48285865911905,164.99451618609586,32.591240689851
14_1_0_20170117135203837.jpg.chip.jpg,Brown,151.28601475164228,151.82266336291346,33.7085887423365
21_0_3_20170119154249810.jpg.chip.jpg,Brown,148.72687258101237,140.063367989679,35.17897168241137
1_0_3_20161220220355890.jpg.chip.jpg,Brown,137.18123040208675,152.73283014679356,29.718100990204764
1_0_3_20161219225032897.jpg.chip.jpg,Brown,152.69040006042448,148.28711699690325,34.703011534861496
9_1_1_20170117105556810.jpg.chip.jpg,Brown,137.33885773206248,142.374016045067,31.526893058869753
37_0_3_20170119153105041.jpg.chip.jpg,Brown,115.07097661623109,148.10294360385146,23.718917041290045
6_1_3_20161220223142531.jpg.chip.jpg,Brown,153.99440470696817,143.07764190124595,36.01111468303884
37_0_4_20170116204829478.jpg.chip.jpg,Brown,123.50607645875252,146.11734406438632,26.70522863567807
37_0_3_20170104232806122.jpg.chip.jpg,Brown,131.09684962483297,149.92514646931852,28.409646610886707
1_0_3_20161219230455336.jpg.chip.jpg,Brown,130.25356345289626,159.58236607758263,26.697705942427817
1_1_3_20161219225015272.jpg.chip.jpg,Brown,140.8513441291219,147.29944952167173,31.66545227262149
6_1_3_20161220222552857.jpg.chip.jpg,Brown,153.5556325727119,141.488341142873,36.20047997444216
19_0_4_20170103201854223.jpg.chip.jpg,Brown,152.45689324852478,155.15653817661635,33.43859062740897
8_1_3_20161220220642802.jpg.chip.jpg,Brown,137.82469236452573,148.8262209880003,30.545522609505024
1_1_3_20161219230719040.jpg.chip.jpg,Brown,165.78220611916265,146.85046799516908,38.25352037905224
56_0_3_20170119174930466.jpg.chip.jpg,Brown,124.59694464790206,138.68936381709742,28.274505454046693
37_1_3_20170119202307060.jpg.chip.jpg,Brown,145.39949497474873,151.2461623081154,32.24194450207499
17_1_4_20170103201513799.jpg.chip.jpg,Brown,131.19637761012686,136.52951315306152,30.740654780038064
16_1_0_20170109212357604.jpg.chip.jpg,Brown,150.40436542353282,138.933969355305,35.85476856439809
16_0_3_20170110232812662.jpg.chip.jpg,Brown,85.56789295790385,142.33866867789604,14.029888235752018
15_0_2_20170102235056163.jpg.chip.jpg,Brown,129.40988629744993,135.64311580440122,30.346091994233287
4_0_3_20161220223111195.jpg.chip.jpg,Brown,151.71011967301334,157.11721292571048,32.917075812690875
16_0_4_20170103205822811.jpg.chip.jpg,Brown,159.23095196419195,140.53382010952464,37.85640153386605
38_1_3_20170119163208659.jpg.chip.jpg,Brown,156.98697170253791,143.7678357392256,36.65532706818535
1_0_3_20161219225519457.jpg.chip.jpg,Brown,181.010045455687,149.53592506090058,41.22195279810612
1_0_3_20161219230320824.jpg.chip.jpg,Brown,172.33893338049162,153.62595053432028,38.53181349342943
19_0_4_20170102233259362.jpg.chip.jpg,Brown,149.5547686496695,150.0731297870108,33.55930228292086
4_0_1_20170110213311678.jpg.chip.jpg,Brown,118.96734858409755,146.46359467902852,25.214990890528412
2_0_3_20161220222446715.jpg.chip.jpg,Brown,152.1069680609516,149.56564407891418,34.32096204679993
15_0_2_20170116181405111.jpg.chip.jpg,Brown,172.3630290091674,146.82767801079996,39.80709788590454
1_1_3_20161220143156747.jpg.chip.jpg,Brown,132.26839226561898,154.14829365996457,28.08868064587874
3_1_3_20161219230521112.jpg.chip.jpg,Brown,163.42480584441228,145.23591549295776,37.988747251696395
37_1_3_20170104235745484.jpg.chip.jpg,Brown,143.96828103683492,150.30715666211916,32.012593922905204
4_1_3_20161220220859874.jpg.chip.jpg,Brown,126.09567329200486,147.55745510321466,27.280247854829017
8_1_4_20170103210016155.jpg.chip.jpg,Brown,134.41781575379264,147.92135895008826,29.71313857834394
56_0_3_20170119192954299.jpg.chip.jpg,Brown,123.3053389171703,139.25280236727937,27.763176783455634
1_1_3_20161220143303110.jpg.chip.jpg,Brown,174.50367861112582,151.3483565341661,39.44173461439691
39_0_3_20170104220721736.jpg.chip.jpg,Brown,109.31115193919412,143.04754234515391,22.52014040212194
1_1_4_20161221195027223.jpg.chip.jpg,Brown,123.16962065923491,147.6012778356992,26.368757470135883
15_1_3_20170104221641789.jpg.chip.jpg,Brown,147.03214465092918,164.80139575457983,30.48882343676332
1_0_4_20161221192552629.jpg.chip.jpg,Brown,127.35199017701832,147.93085541798834,27.604747245721708
1_0_3_20161219225413968.jpg.chip.jpg,Brown,154.9298245614035,144.5991844748169,35.96688551430533
1_0_3_20161219230234208.jpg.chip.jpg,Brown,148.34313135869292,157.0244825339548,32.058572403305625
3_0_3_20161219230155056.jpg.chip.jpg,Brown,148.8825435851587,151.23677544330204,33.17770459759268
15_1_3_20170117142502538.jpg.chip.jpg,Brown,145.36452628890842,140.4631841784184,34.17371922933392
14_1_1_20170112230439326.jpg.chip.jpg,Brown,129.5358694803674,148.0201660118134,28.250530076472476
19_1_3_20170119152816720.jpg.chip.jpg,Brown,108.79591836734694,142.62297522782697,22.40376676807365
18_0_3_20170104225809521.jpg.chip.jpg,Brown,148.613407592867,142.12355015073322,34.75511413165862
19_1_3_20170104231315881.jpg.chip.jpg,Brown,136.24729941981602,134.72862775266853,32.62557126692006
1_0_3_20161219230651432.jpg.chip.jpg,Brown,144.92547826991057,141.270612393429,33.89876099798014
14_1_3_20170104221756497.jpg.chip.jpg,Brown,120.05774157188236,156.1298032585306,24.166475907866324
21_0_3_20170119154239873.jpg.chip.jpg,Brown,108.08129576444409,141.03267872389972,22.383266767264235
1_0_3_20161219224645904.jpg.chip.jpg,Brown,137.12110327820517,159.65505133084943,28.620562076572558
19_1_3_20170104223253815.jpg.chip.jpg,Brown,137.57802934752516,160.32974436275265,28.644997156047236
16_0_4_20161221200238647.jpg.chip.jpg,Brown,105.86718729457547,144.18077357944836,21.18036035361337
8_1_3_20170104222635007.jpg.chip.jpg,Brown,143.2609354699004,149.82952576873106,31.900074071901688
8_1_3_20161220222527146.jpg.chip.jpg,Brown,142.7725078581051,141.74764256847777,33.20437213015232
38_1_3_20170104235012233.jpg.chip.jpg,Brown,151.88446496606363,135.947316630081,36.84938626004542
10_0_1_20170110225121326.jpg.chip.jpg,Brown,135.11257945381,133.26352285003642,32.56550579812882
1_0_3_20161220142926159.jpg.chip.jpg,Brown,152.3674779487957,146.08934212854146,35.01963252794632
4_0_3_20161220220742914.jpg.chip.jpg,Brown,130.51675116557539,144.61002267458153,29.10842219179652
8_1_3_20161220222820773.jpg.chip.jpg,Brown,159.14464264407587,152.52505667581434,35.58694104613539
1_0_3_20161220220358441.jpg.chip.jpg,Brown,144.13065783820667,157.55586443933382,30.855912899330328
1_0_4_20161221192548675.jpg.chip.jpg,Brown,141.33709276395047,146.84182195678363,31.882028208507045
14_1_0_20170119150832998.jpg.chip.jpg,Brown,123.30708447688271,145.19305124106523,26.78893102390594
8_1_4_20170104005525759.jpg.chip.jpg,Brown,129.42422823782115,142.63382259796768,29.110812818419706
1_0_3_20161219224914784.jpg.chip.jpg,Brown,178.8501378791677,145.6726999247932,41.49334060447532
5_1_3_20161219224922904.jpg.chip.jpg,Brown,113.94758463294028,152.94880182578927,22.68970596562545
18_0_3_20170104225753848.jpg.chip.jpg,Brown,90.279025,138.54985,16.210132843899263
15_1_2_20170102234824195.jpg.chip.jpg,Brown,153.17982754399804,148.14413948807226,34.856543050058264
1_0_3_20161219225958712.jpg.chip.jpg,Brown,130.37597339390007,151.1206197274497,28.0070088369274
19_0_2_20170112003923755.jpg.chip.jpg,Brown,137.6483860607034,144.08479203468764,31.312615537080703
37_0_3_20170109012450792.jpg.chip.jpg,Brown,148.20578198263186,157.16030852037844,32.00029397661668
1_0_3_20161219225654600.jpg.chip.jpg,Brown,130.0151919315093,149.33777913268807,28.18240868988482
1_0_3_20161220220411577.jpg.chip.jpg,Brown,155.24202814922603,154.04445670990242,34.34059891352846
16_1_3_20170104012449865.jpg.chip.jpg,Brown,110.16288559448937,158.4039383048817,20.797115164856194
10_0_1_20170110220507258.jpg.chip.jpg,Brown,124.04944647559635,142.5697849819753,27.44695307053591
